District No.,District Name,Location Address,Land Area in Square Miles,Home County,K-12 Enrollment Fall 2017,General Fund Local Revenue,General Fund County Revenue,General Fund State Revenue,General Fund Federal Revenue,Capital Outlay Fund Local Revenue,Capital Outlay Fund County Revenue,Capital Outlay Fund State Revenue,Capital Outlay Fund Federal Revenue,Special Education Fund Local Revenue,Special Education Fund County Revenue,Special Education Fund State Revenue,Special Education Fund Federal Revenue,Pension Fund Local Revenue,Pension Fund County Revenue,Pension Fund State Revenue,Pension Fund Federal Revenue,General State Aid,Sparsity Funding,Special Education State Aid,Special Education Extraordinary Cost Funds,State Aid Average Teacher Compensation,General Fund  K-12 Instructional Expenditures,General Fund PK Instructional Expenditures,General Fund Adult Instructional Expenditures,Capital Outlay K-12 Instructional Expenditures,Capital Outlay PK Instructional Expenditures,Capital Outlay Adult Instructional Expenditures,Spec Education Fund K-12 Instructional Expenditures,Special Education PK Instructional Expenditures,Special Education Adult Instructional Expenditures,Pension Fund K-12 Instructional Expendtiures,Pension Fund PK Instructional Expenditures,Pension Fund Adult Instructional Expenditures,General Fund - Student/Staff Expenditures,General Fund Administrative Expenditures,General Fund Fiscal Expenditures,General Fund Fac/Acq/Const Expenditures,General Fund Operation & Mtn Expenditures,General Fund Student Transportation Expenditures,General Fund Other Support Sv Expenditures,General Fund Community Sv Expenditures,General Fund Non-Programmed Charges Expenditures,General Fund Debt Service Expenditures,General Fund Co-Curricular Expenditures,Capital OutlayFund - Student/Staff Expenditures,Capital Outlay Fund Administrative Expenditures,Capital Outlay Fund Fiscal Expenditures,Capital Outlay Fund Fac/Acq/Const Expenditures,Capital Outlay Fund Operation & Mtn Expenditures,Capital Outlay Fund Student Transportation Expenditures,Capital Outlay Fund Other Support Sv Expenditures,Capital Outlay Fund Community Sv Expenditures,Capital Outlay Fund Non-Programmed Charges Expenditures,Capital Outlay Fund Debt Service Expenditures,Capital Outlay Fund Co-Curricular Expenditures,Spec Education Fund - Student/Staff Expenditures,Spec Education Fund Administrative Expenditures,Spec Education Fund Fiscal Expenditures,Spec Education Fund Fac/Acq/Const Expenditures,Spec Education Fund Operation & Mtn Expenditures,Spec Education Fund Student Transportation Expenditures,Spec Education Fund Other Support Sv Expenditures,Spec Education Fund Community Sv Expenditures,Spec Education Fund Non-Programmed Charges Expenditures,Spec Education Fund Debt Service Expenditures,Spec Education Fund Co-Curricular Expenditures,Pension Fund - Student/Staff Expenditures,Pension Fund Administrative Expenditures,Pension Fund Fiscal Expenditures,Pension Fund Fac/Acq/Const Expenditures,Pension Fund Operation & Mtn Expenditures,Pension Fund Student Transportation Expenditures,Pension Fund Other Support Sv Expenditures,Pension Fund Community Sv Expenditures,Pension Fund Non-Programmed Charges Expenditures,PensionFund Debt Service Expenditures,Pension Fund Co-Curricular Expenditures,Expenditure per ADM,General Fund Ending Fund Balance,Capital Outlay Fund Ending Fund Balance,Special Education Fund Ending Fund Balance,Pension Fund Ending Fund Balance,Impact Aid Fund Ending Fund Balance,Impact Aid Fund Revenue,Bond Redemption Fund Revenue,Capital Project Fund Revenue,Food Service Fund Revenues,Other Enterprise Fund Revenue,Bond Redemption Fund Expenditures,Capital Project Fund Expenditures,Food Service Expenditures,Other Enterprise Fund Expenditures,General Fund Ag Levy - Pay 2018,General Fund Owner-Occupied Levy - Pay 2018,General Fund Other Non-Ag Levy - Paay 2018,Special Education Fund Levy - Pay 2018,Capital Outlay Fund Levy - Pay 2018,Bond Redemption Fund Levy - Pay 2018,Opt Out,Ag Taxable Valuation - Pay 2018,Owner-Occupied Taxable Valuation - Pay 2018,Other Non-Ag Taxable Valuation - Pay 2018,December 2017 Child Count,District PK-12 Fall Census Enrollment Fall 2017,Fall Count of Open Enrolled Students,Fall Count of Home School Students,State Aid Fall Enrollment,"Dropout Rate
 (%)",Free & Reduced Lunch Eligibility Percentage,Percent of Special Education Students,Student to Staff Ratio,Attendance Rate,No. of Graduates,Average Daily Attendance PK,Average Daily Attendance Elementary,Average Daily Attendance  Secondary,Average Daily Membership PK,Average Daily Membership Elementary,Average Daily Membership Secondary,Average Teacher Salary,Teacher - Avg Yrs of Experience,Teacher - % with Advanced Degree,District Certified Instructional FTE,District Non-Certified Instructional FTE,ACT English Score,ACT Math Score,ACT Reading Score,ACT Science Score,ACT Composite Score,No. of Students Taking the ACT,"Size Category 1= over 2000, 2=600-1999, 3= <600",All Funds K-12 Salary Expenditures,All Funds PK Salary Expenditures,All Funds Adult Salary Expenditures,All Funds Student & Staff Sv Salary Expenditures,All Funds - Admin Salary Expenditures,All Funds Fiscal Salary Expenditures,All Funds Fac/Aq/Const Salary Expenditures,All Funds Operation & Mtn Salary Expenditures,All Funds Transportation Salary Expenditures,All Funds Other Support Sv. Salary Expenditures,All Funds Community Service Salary Expenditures,All Funds Non-programmed Charges Salary Expenditures,All Funds Debt Sv Salary Expenditures,All Funds Co-Curricular Salary Expenditures,All Funds K-12 Benefits Expenditures,All Funds PK Benefits Expenditures,All Funds Adult Benefits  Expenditures,All Funds Student & Staff Sv Benefits Expenditures,All Funds - Admin Benefits Expenditures,All Funds Fiscal Benefits Expenditures,All Funds Fac/Aq/Const Benefits Expenditures,All Funds Operation & Mtn Benefits Expenditures,All Funds Transportation Benefits Expenditures,All Funds Other Support Sv. Benefits Expenditures,All Funds Community Service Benefits Expenditures,All Funds Non-programmed Charges Benefits Expenditures,All Funds Debt Sv Benefits Expenditures,All Funds Co-Curricular Benefits Expenditures,All Funds K-12 Purchased Service Expenditures,All Funds PK Purchased Service Expenditures,All Funds Adult Purchased Service Expenditures,All Funds Student & Staff Sv Purchased Service Expenditures,All Funds - Admin Purchased Service Expenditures,All Funds Fiscal Purchased Service Expenditures,All Funds Fac/Aq/Const Purchased Service Expenditures,All Funds Operation & Mtn Purchased Service Expenditures,All Funds Transportation Purchased Service Expenditures,All Funds Other Support Sv. Purchased Service Expenditures,All Funds Community Service Purchased Service Expenditures,All Funds Non-programmed Charges Purchased Service Expenditures,All Funds Debt Sv Purchased Service Expenditures,All Funds Co-Curricular Purchased Service Expenditures,All Funds K-12 Supply Expenditures,All Funds PK Supply Expenditures,All Funds Adult Supply Expenditures,All Funds Student & Staff Sv Supply Expenditures,All Funds - Admin Supply Expenditures,All Funds Fiscal Supply Expenditures,All Funds Fac/Aq/Const Supply Expenditures,All Funds Operation & Mtn Supply Expenditures,All Funds Transportation Supply Expenditures,All Funds Other Support Sv. Supply Expenditures,All Funds Community Service Supply Expenditures,All Funds Non-programmed Charges Supply Expenditures,All Funds Debt Sv Supply Expenditures,All Funds Co-Curricular Supply Expenditures,All Funds K-12 Property Expenditures,All Funds PK Property Expenditures,All Funds Adult Property Expenditures,All Funds Student & Staff Sv Property Expenditures,All Funds - Admin Property Expenditures,All Funds Fiscal Property Expenditures,All Funds Fac/Aq/Const Property Expenditures,All Funds Operation & Mtn Property Expenditures,All Funds Transportation Property Expenditures,All Funds Other Support Sv. Property Expenditures,All Funds Community Service Property Expenditures,All Funds Non-programmed Charges Property Expenditures,All Funds Debt Sv Property Expenditures,All Funds Co-Curricular Property Expenditures,All Funds K-12 Other Expenditures,All Funds PK Other Expenditures,All Funds Adult Other Expenditures,All Funds Student & Staff Sv Other Expenditures,All Funds - Admin Other Expenditures,All Funds Fiscal Other Expenditures,All Funds Fac/Aq/Const Other Expenditures,All Funds Operation & Mtn Other Expenditures,All Funds Transportation Other Expenditures,All Funds Other Support Sv. Other Expenditures,All Funds Community Service Other Expenditures,All Funds Non-programmed Charges Other Expenditures,All Funds Debt Sv Other Expenditures,All Funds Co-Curricular Other Expenditures
53002,Hoven School District 53-2,"98 5th Ave West, Hoven, SD  57450",751.19,Potter,102,1416686,14054,143680,88793,192207,0,0,29245,359395,0,0,32893,0,0,0,0,0,110000,0,0,52831,1093194,9864,0,47792,0,0,249127,13922,0,0,0,0,106958,171692,67758,0,135227,12642,39842,0,2832,0,84340,0,0,3000,0,71761,0,0,0,0,0,16320,63544,24253,0,0,0,6212,3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20034,1103533,468864,281705,0,0,0,0,1026,56027,11051,0,62946,62958,4751,1.641,3.672,7.598,0.520,0.294,0.000,*District has opted out of General Fund levy,604321473 ,23906007 ,24708482 ,21,110,0,11.00,102.00,0.000,0.4020,0.1909,5.929919137,0.9515,8,7.696,66.083,31.671,8.116,68.733,34.000,"38,001 ",9.0 ,0.1294 ,17.8 ,0.8 ,,,,,,7 ,3,1002009,8578,0,72527,151592,53955,1488,81876,0,51038,2769,2631,0,15138,158987,1286,0,9419,20967,7969,203,11096,0,6903,378,201,0,1469,109855,13922,0,85130,20254,5222,17745,66067,14392,4499,0,0,0,59141,65680,0,0,3425,1461,3388,21788,47949,2008,38369,1604,0,0,9815,29260,0,0,0,0,0,21723,0,0,0,0,0,0,13606,24322,0,0,0,1671,225,0,0,2453,5043,0,0,0,1490
48003,Howard School District 48-3,"500 N Section Line St, Howard, SD  57349",530.91,Miner,363,2052073,14866,744414,96843,2003808,0,0,89896,747157,0,0,94946,1338,0,0,0,702660,0,0,0,57205,1844177,0,0,84434,0,0,474566,13969,0,0,0,0,208240,356930,118796,0,353878,181341,346,316,0,0,201454,14453,0,5421,0,994042,3449,0,0,0,422253,25390,117886,20051,0,0,0,40371,16595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10638,699365,926932,1353871,155329,0,0,7318,807,196760,9499,0,976786,199643,12317,1.507,3.372,6.978,0.900,2.871,0.000,,573586840 ,40413843 ,77985804 ,60,363,11,16.00,365.00,0.000,0.2400,0.1653,11.46919431,0.9621,29,0.000,249.744,100.692,0.000,257.809,106.418,"43,635 ",14.7 ,0.2314 ,31.7 ,0.0 ,20.1 ,22.0 ,22.6 ,22.0 ,21.7 ,20 ,3,1657392,11293,0,210137,241460,79312,0,123752,89209,83071,10856,0,0,131708,465317,2658,0,57748,82904,34913,0,49525,20773,27654,880,0,0,19459,104265,0,0,53270,37365,1843,11028,432230,64439,18432,316,0,0,28132,167436,19,0,11760,1115,7751,0,41651,40707,83707,580,0,0,30694,5250,0,0,6230,0,0,965758,686374,3449,0,0,0,0,6700,3518,0,0,1434,14137,399,0,14388,6584,3720,0,0,422253,10152
2002,Huron School District 02-2,"150 5th St SW, Huron, SD  57350",433.14,Beadle,2598,5368727,215363,11293544,2003656,3490350,2,0,0,2000056,1,1745949,677549,3294,0,0,0,10826530,0,1745949,0,63827,11131192,5440,0,577686,0,0,3002353,116966,0,0,0,0,1782562,1593724,372184,0,2283025,796832,80315,210783,103234,0,890332,142771,9617,1168,100000,641574,379534,33313,0,0,1065658,24970,923002,172727,0,0,0,124304,0,0,0,0,0,0,0,0,0,0,0,0,0,53179,0,0,9074,2785216,1805738,849054,0,0,0,1549942,0,1703761,147465,1555649,0,1680911,133348,1.507,3.372,6.978,1.461,2.746,1.145,,478728648 ,466106072 ,305246835 ,449,2598,47,40.82,2612.23,0.041,0.5960,0.1728,16.16777646,0.9441,132,0.000,1765.896,689.069,0.000,1853.351,746.900,"48,894 ",14.4 ,0.3903 ,160.7 ,0.0 ,18.4 ,20.9 ,20.4 ,21.4 ,20.4 ,80 ,1,10318359,83003,0,1812251,1135169,264723,0,771849,672320,685398,200514,172088,0,471807,3068395,25554,0,544918,376203,76109,0,256717,137704,255006,26885,1802,0,62933,377886,12199,0,258191,123793,19179,98551,1392493,31985,35116,8379,0,0,212480,915190,1649,0,159647,52324,11049,3295,234011,94530,821683,6475,0,0,153678,30114,0,0,72614,4875,1044,3250,198256,363660,29613,0,0,0,7381,1285,0,0,713,83704,1249,0,71274,472,52124,0,0,2621306,7023
22006,Ipswich Public School District 22-6,"510 2nd Ave, Ipswich, SD  57451",534.70,Edmunds,405,2355918,53306,727825,70545,1660178,907,0,0,486772,271,0,94194,351,0,0,0,658358,0,0,0,58127,1990832,55650,0,200477,0,0,383559,2855,0,0,0,0,140136,374760,89431,0,387631,209988,0,0,29996,0,202487,2549,0,3300,255334,21396,26000,0,0,0,576395,0,158426,54766,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9934,1035816,1470889,447123,0,0,0,0,0,173353,4300,0,0,187036,4300,1.507,3.372,6.978,0.702,2.171,0.000,,532603252 ,103112553 ,105666787 ,59,442,51,3.00,405.49,0.006,0.2570,0.1335,13.11183625,0.9591,19,34.754,292.404,98.831,36.160,304.543,103.391,"44,297 ",17.1 ,0.1695 ,33.7 ,0.0 ,18.9 ,22.7 ,21.9 ,22.1 ,21.6 ,18 ,3,1700729,40668,0,110610,288840,58948,0,103680,0,73997,3255,27865,0,91700,570650,14982,0,35086,109305,24506,0,33928,3000,20408,445,2132,0,11850,18792,2855,0,149313,24320,7603,0,185035,194296,2434,600,0,0,72890,138287,0,0,3467,3443,684,1500,34630,39162,79129,0,0,0,20005,133452,0,0,2549,0,0,253834,15396,0,0,0,0,0,0,12958,0,0,85,3617,991,0,36358,145,11068,0,0,576395,6042
13003,Irene-Wakonda School District 13-3,"130 E State St, Irene, SD  57037",283.61,Clay,294,1359285,37730,1002545,112618,1420978,0,0,0,723055,0,0,0,5608,0,0,0,933056,0,0,0,57685,1233310,66712,0,200968,0,0,509300,8054,0,47653,0,0,212265,300914,70883,0,405353,141870,9038,0,0,0,142671,7292,0,4300,280594,88534,104268,806,0,0,86250,15496,53537,65,0,0,0,0,0,0,0,0,0,7934,11479,2814,0,8017,1837,0,0,0,0,4367,10729,1074488,2358978,1015875,76187,0,0,0,0,161658,1089,0,0,159938,1088,1.816,4.063,8.409,1.461,2.757,0.382,*District has opted out of General Fund levy,372474705 ,54233963 ,33693693 ,57,316,22,1.70,296.30,0.007,0.3370,0.1804,13.0794702,0.9751,28,23.162,202.600,86.155,23.975,207.806,88.329,"42,209 ",15.1 ,0.1809 ,24.2 ,0.0 ,18.6 ,21.2 ,21.3 ,21.6 ,20.9 ,20 ,3,1155592,46715,0,142880,196267,54538,0,136023,68341,0,0,0,0,92235,479179,19997,0,73247,77009,14751,0,52905,7088,0,0,0,0,11533,258323,8054,0,55304,30396,1957,32116,250456,23390,150342,0,0,0,28844,52278,0,0,2304,2924,1596,0,27114,38245,11163,0,0,0,13226,46947,0,0,7292,0,4300,248479,0,104268,806,0,0,0,15496,0,0,0,0,5862,855,0,35407,6642,7472,0,0,86250,1200
2003,Iroquois School District 02-3,"111 E Washita St, Iroquois, SD  57353",376.41,Beadle,219,1375953,18593,397355,146352,460650,0,0,0,471492,0,0,0,218,0,0,0,360562,0,0,0,62150,1436441,29156,0,62383,0,0,222624,8434,0,0,0,0,174498,199820,91065,0,234641,249797,4883,0,0,0,117999,0,0,0,44763,12292,0,1375,0,0,12344,28967,43596,0,0,0,0,0,2248,0,0,0,0,275,900,0,0,0,0,0,0,0,0,64,13122,1157380,931863,640453,115657,0,0,0,0,117638,8850,0,0,120880,3404,1.638,3.665,7.585,0.481,0.787,0.000,*District has opted out of General Fund levy,419903960 ,29053292 ,60838220 ,38,229,118,27.00,219.00,0.000,0.4520,0.1659,10.75117371,0.9467,17,10.426,144.259,57.471,10.586,150.325,62.762,"44,399 ",13.7 ,0.4375 ,21.3 ,0.0 ,,,,,,4 ,3,1104218,20325,0,110594,135325,52550,0,59185,0,0,3000,0,0,55362,455829,8976,0,43312,36644,30627,0,32252,0,4005,230,0,0,6006,21832,8090,0,53549,18743,6178,0,121647,247109,114707,0,0,0,41199,73928,199,0,8320,3591,454,0,21557,21,8594,174,0,0,10586,57635,0,0,2594,0,0,44763,12292,0,1375,0,0,0,28967,8006,0,0,0,6417,1256,0,0,2667,705,0,0,12344,4910
37003,Jones County School District 37-3,"404 Jackson Ave, Murdo, SD  57559",946.57,Jones,186,836208,52990,804681,108889,411090,0,0,0,188013,0,0,67722,234,0,0,0,658298,110000,0,0,54311,951080,451,0,13254,0,0,233913,10788,0,40480,0,0,109262,140208,85582,0,270401,49545,18912,0,0,0,142699,16203,0,0,208250,108170,24305,0,0,0,22638,3810,82843,32389,0,0,0,5430,3221,0,0,0,0,2168,4950,3689,0,5260,402,0,0,0,0,1434,11360,656011,3968581,896070,54224,0,0,0,0,127152,0,0,0,130079,0,1.507,3.372,6.978,0.604,1.284,0.000,,297361915 ,17460456 ,18562197 ,38,186,27,20.71,187.29,0.000,0.4300,0.2043,10.09224091,0.9503,8,18.048,138.916,39.596,18.048,146.058,41.781,"42,414 ",14.6 ,0.0500 ,18.4 ,0.0 ,,,,,,7 ,3,882872,7344,0,110244,109038,61600,0,88309,12120,0,0,0,0,66128,241686,2871,0,32063,50470,23137,0,25634,2129,0,0,0,0,19008,65252,452,0,31300,13568,2512,0,224117,33550,122531,0,0,0,34555,47948,573,0,34940,1842,1242,0,18175,8842,23557,0,0,0,24409,0,0,0,952,0,0,208250,6245,21455,0,0,0,0,0,968,0,0,978,2629,780,0,21350,1585,6124,0,0,22638,3844
35002,Kadoka Area School District 35-2,"800 Bayberry St, Kadoka, SD  57543",2069.52,Jackson,319,986299,28164,1469454,811212,587122,0,0,0,507158,0,0,179765,1311,0,0,0,1337684,56996,0,0,56757,2226029,29853,0,124714,0,0,461777,22492,0,0,0,0,246358,470525,153465,0,415217,138654,10797,0,0,0,139159,10544,0,876,3867128,86730,7200,7226,0,0,26375,798,142227,26303,0,0,0,19399,78705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13741,731355,899806,144417,1317,1361978,522124,0,0,166442,0,0,0,216716,0,1.507,3.372,6.978,1.319,1.300,0.000,,341752047 ,25730773 ,22930438 ,47,329,18,11.00,322.00,0.038,0.4860,0.1429,8.569940089,0.9362,16,12.271,232.594,65.330,12.271,245.514,72.727,"43,087 ",13.5 ,0.0968 ,38.4 ,0.0 ,17.5 ,19.8 ,21.0 ,21.2 ,19.8 ,12 ,3,1835978,37128,0,205870,274748,98655,0,103837,55246,62853,0,0,0,70193,577882,14840,0,79828,176105,39707,0,53086,16024,33139,0,0,0,8672,168801,0,0,85567,35697,9568,-1,248579,61674,101874,0,0,0,28131,147860,377,0,19179,3299,6410,0,22265,27309,104245,0,0,0,32206,82000,0,0,8684,0,0,3867129,22901,0,7226,0,0,0,0,0,0,0,0,6978,0,0,51280,5000,4105,0,0,26375,755
7002,Kimball School District 07-2,"300 S East St, Kimball, SD  57355",474.21,Brule,303,1200841,23570,1171234,148692,714153,0,0,0,272066,0,0,68756,0,0,0,0,1068622,0,0,0,54005,1487547,0,0,43943,0,0,201342,1474,0,0,0,0,149529,258911,99528,0,268515,122378,0,0,0,0,138645,774,125,0,533215,18892,166432,0,0,0,99290,25858,86195,35245,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9507,704834,497682,30531,0,0,0,0,0,228360,13345,0,0,203229,39677,1.507,3.372,6.978,0.555,1.424,0.000,,454675834 ,33353786 ,20117310 ,42,318,59,12.75,304.25,0.008,0.4720,0.1321,11.65262001,0.9685,21,13.925,211.387,78.198,14.538,217.621,81.389,"45,492 ",12.6 ,0.3097 ,27.3 ,0.0 ,,,,,,8 ,3,1332104,28161,0,88310,168616,64830,0,84676,57739,33130,0,0,0,78605,259685,4271,0,18610,57757,29071,0,22264,6107,4810,0,0,0,9790,9562,1474,0,125964,51813,3362,0,88885,29763,76243,0,0,0,22027,91972,2811,0,2541,4866,1758,0,72690,28887,83821,0,0,0,21306,43943,0,0,774,125,0,533215,18892,166432,0,0,0,0,25858,0,0,0,300,11105,506,0,0,0,5225,0,0,99290,6916
38003,Lake Preston School District 38-3,"300 1st St NE, Lake Preston, SD  57249",198.07,Kingsbury,156,1409022,16114,447509,90742,774388,0,0,0,456648,0,0,0,169,0,0,0,415470,0,0,0,56319,1037371,30373,0,79605,0,0,235804,4073,0,0,0,0,147884,331131,74152,0,174033,60806,4964,9207,0,0,102068,86416,8551,5100,0,203540,97234,0,0,0,0,11256,36505,21434,0,0,0,10377,70176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14245,906355,1425528,132494,42918,0,0,0,0,103227,3900,0,0,103298,3200,3.002,6.717,13.900,1.461,2.409,0.000,*District has opted out of General Fund levy,249878978 ,34453221 ,24147322 ,27,172,13,5.00,157.00,0.000,0.4230,0.1570,8.682483594,0.9631,11,14.218,99.346,50.635,15.361,102.817,52.917,"42,563 ",16.5 ,0.1702 ,19.8 ,0.0 ,,,,,,7 ,3,908632,23726,0,106630,192941,50000,0,64742,28082,40520,10531,0,0,58631,299895,6611,0,26210,106423,23011,0,27538,2360,17603,1371,0,0,6719,49102,4073,0,45793,15048,549,0,64002,23586,71649,200,0,0,32108,90646,36,0,89066,4847,5182,0,32952,16463,47354,305,0,0,10581,3385,0,0,2218,6027,0,0,187987,97234,0,0,0,0,1861,1121,0,0,889,35830,510,0,351,693,1312,0,0,0,3424
45005,Langford Area School District 45-5,"206 Chestnut St, Langford, SD  57454",424.80,Marshall,203,1137668,19788,418044,79242,526338,0,0,56,285901,0,0,36,370,0,0,0,385587,0,0,0,57819,1156079,0,0,43863,0,0,286665,0,0,0,0,0,16501,181765,66776,0,210172,137111,0,0,0,0,88405,0,0,560,0,190056,11300,0,0,0,3945,7183,0,11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10650,713385,789450,438746,144118,0,0,25195,2812,164736,0,0,302642,166392,0,1.507,3.372,6.978,0.574,1.216,0.000,,446003412 ,39632085 ,29780132 ,27,214,34,2.00,203.00,0.000,0.5400,0.1262,10.47479197,0.9568,16,11.631,125.441,68.472,11.833,129.750,72.911,"44,130 ",17.0 ,0.1667 ,19.4 ,1.0 ,19.3 ,22.5 ,21.1 ,21.7 ,21.3 ,13 ,3,1040966,0,0,13869,131434,45360,0,57813,62650,51136,0,0,0,46744,300045,0,0,1841,46004,6293,0,16349,9323,10794,0,0,0,5598,66610,0,0,0,7821,10746,302642,276551,26664,37294,0,0,0,25234,36812,0,0,741,549,334,0,23240,33790,64100,0,0,0,6776,40716,0,0,49,0,560,0,12738,11300,0,0,0,0,7303,1457,0,0,0,7742,4043,0,13537,4684,3067,0,0,3945,3933
40001,Lead-Deadwood School District 40-1,"320 S Main St, Lead, SD  57754",431.90,Lawrence,819,5621387,103954,729996,397144,2294951,0,0,0,1344321,0,85614,199682,6102,0,0,0,534502,0,0,85614,66021,4884139,0,0,566011,0,0,1077172,111183,0,0,0,0,800552,853643,246874,0,1176428,205935,57212,6320,0,0,369690,23892,1312,7500,0,698949,6145,50762,0,0,302319,30557,204627,56975,0,0,0,36697,85688,0,0,0,0,0,0,0,0,0,0,6563,0,0,0,0,12642,3075467,2015491,74205,1410946,0,0,0,0,329089,4575,0,0,351585,3979,1.507,3.372,6.978,1.461,2.933,0.000,,6506884 ,305093555 ,603038046 ,103,819,35,41.29,784.50,0.107,0.5680,0.1258,10.75226467,0.9414,93,0.000,466.878,270.968,0.000,495.651,288.122,"49,093 ",13.9 ,0.3485 ,75.2 ,1.0 ,20.4 ,21.4 ,23.7 ,22.2 ,22.1 ,36 ,2,3491022,66827,0,506444,523033,150794,0,419097,135521,158922,3038,0,0,239098,1727314,43529,0,257940,284075,92449,0,217060,59403,74275,6735,0,0,47692,644372,748,0,224883,58673,1878,0,1109287,17602,91642,189,0,0,61936,644016,79,0,18906,20098,8165,0,54246,36202,207810,338,0,0,47432,19923,0,0,19669,0,0,0,11122,0,7276,0,0,0,0,675,0,0,1230,26051,1086,0,64565,50,11885,0,0,302319,4089
52004,Lemmon School District 52-4,"209 3rd St W, Lemmon, SD  57638",1646.61,Perkins,246,1249276,18919,928230,268044,1009247,0,0,0,613460,0,0,76052,0,0,0,0,822263,44346,0,0,57829,1250939,0,0,75293,0,0,234931,5703,0,0,0,0,25954,520580,92504,0,474238,125224,4487,0,13771,0,162862,0,0,0,0,147089,128724,0,0,0,62326,25233,70313,18544,0,0,0,0,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12265,191102,1077151,883257,0,897620,73379,0,0,127024,0,0,0,128375,0,1.769,3.958,8.191,1.461,2.264,0.000,*District has opted out of General Fund levy,372374950 ,38000151 ,27619421 ,31,246,27,11.59,246.19,0.011,0.3840,0.1260,11.55472053,0.9641,20,0.000,166.788,70.323,0.000,172.119,73.832,"47,413 ",14.1 ,0.4019 ,21.3 ,0.0 ,21.2 ,20.7 ,21.7 ,21.8 ,21.6 ,16 ,3,1169634,4138,0,13183,268195,60000,0,144102,34555,46916,0,0,0,101562,251017,1003,0,3281,73533,24302,0,36982,5458,11540,0,13771,0,8567,9589,562,0,77191,147840,5928,0,348387,66633,4471,0,0,0,27762,91811,0,0,1537,15443,1114,0,28257,12578,68785,0,0,0,19817,38225,0,0,985,0,0,0,17225,128724,0,0,0,0,25233,888,0,0,90,34113,1160,0,46373,6000,2621,0,0,62326,5155
41004,Lennox School District 41-4,"305 West 5th Ave, Lennox, SD  57039",191.83,Lincoln,1076,2813739,41150,3878620,145188,2220899,0,41323,58323,1003586,0,274369,224216,0,0,0,0,3716107,0,270319,0,54344,3579362,0,0,314837,0,0,904700,97753,0,0,0,0,528935,735792,190589,0,1028152,344381,7675,0,141016,0,294623,15111,0,1832,0,424393,95688,0,0,0,1199619,43587,319742,117909,0,0,0,37924,90967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7680,1513418,6698833,90722,0,0,0,1080774,0,566626,268597,1059155,0,583327,267143,1.507,3.372,6.978,1.461,2.426,1.568,,261648671 ,273509381 ,130572011 ,183,1159,75,35.00,1079.00,0.002,0.1690,0.1579,16.27351867,0.9610,63,83.126,763.367,263.036,83.731,790.362,277.690,"42,806 ",10.5 ,0.3277 ,71.2 ,0.0 ,21.0 ,21.2 ,22.6 ,22.2 ,21.9 ,46 ,2,3343136,150487,0,558384,571922,121811,0,333973,188709,193381,131171,0,0,194603,917609,31687,0,170113,194123,39061,0,107358,49312,90142,18547,141016,0,24999,180416,10431,0,104751,44124,16751,0,457722,38015,117596,1461,0,0,50272,276532,4387,0,15927,12585,3400,0,110419,91992,259077,16726,0,0,68336,77607,0,0,12505,0,0,0,396037,94419,0,0,0,0,0,3600,0,0,2108,30947,11398,0,47036,15546,21773,0,0,2258774,0
44002,Leola School District 44-2,"820 Leola Ave, Leola, SD  57456",596.87,Mc Pherson,202,865757,11803,997556,111476,1043185,0,0,0,298118,0,0,0,0,0,0,0,706004,110000,0,0,54846,1446875,0,0,90823,0,0,112700,12518,0,0,0,0,101772,299666,136619,0,259302,99281,389,0,0,0,112558,71466,0,855,41135,234112,3965,0,0,0,397073,18295,15624,56668,0,0,0,0,29415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13612,347123,510221,289058,0,0,0,0,0,207141,3720,0,0,221271,3146,1.507,3.372,6.978,0.850,2.803,0.000,,338916504 ,22293617 ,18826307 ,29,202,4,9.00,203.00,0.015,0.6930,0.1436,8.295687885,0.9617,11,0.000,152.105,36.135,0.000,157.700,38.042,"42,396 ",10.3 ,0.2195 ,23.5 ,0.9 ,,,,,,6 ,3,1134733,0,0,72123,182770,93783,0,92590,35419,70611,2832,0,0,56646,316316,0,0,13697,65255,18282,0,16910,2796,8981,194,0,0,8128,30313,12518,0,25122,56947,9817,0,115671,36854,69770,0,0,0,10308,125523,0,0,56754,2462,10437,0,34948,24048,92579,120,0,0,7285,21540,0,0,20894,61,855,41135,230728,3965,0,0,0,0,27471,21973,0,0,271,48837,4299,0,2569,163,9133,0,0,397073,21015
